81455017;0.3824;0.1559;0.843;-0.1498;-0.0471;-0.9875
81478467;0.3823;0.1567;0.8474;-0.164;-0.0503;-0.9851
81504846;0.3822;0.1574;0.8514;-0.1759;-0.0511;-0.983
81527144;0.3818;0.1574;0.8523;-0.1871;-0.0497;-0.981
81555004;0.3814;0.1571;0.852;-0.1955;-0.049;-0.9794
81581043;0.381;0.1569;0.8518;-0.2023;-0.0486;-0.978
81604437;0.3806;0.1567;0.8515;-0.2082;-0.0486;-0.9768
81629299;0.3802;0.1568;0.852;-0.213;-0.0495;-0.9757
81655896;0.3798;0.1573;0.8544;-0.2175;-0.0501;-0.9747
81679069;0.3793;0.1579;0.8566;-0.2219;-0.05;-0.9737
81703677;0.3786;0.1578;0.8559;-0.2258;-0.0489;-0.9729
81728146;0.3781;0.1576;0.8548;-0.2296;-0.0475;-0.9721
81757442;0.378;0.1575;0.8544;-0.233;-0.0466;-0.9713
81779821;0.378;0.1572;0.8543;-0.2357;-0.0463;-0.9707
81806634;0.3781;0.1568;0.8543;-0.2386;-0.0464;-0.9699
81830262;0.3782;0.1563;0.8542;-0.2414;-0.047;-0.9692
81854791;0.3785;0.1558;0.8535;-0.2448;-0.0478;-0.9683
81878527;0.3789;0.1557;0.8529;-0.249;-0.0483;-0.9672
81905124;0.3794;0.1559;0.8527;-0.2529;-0.0497;-0.9662
81928761;0.3796;0.1562;0.8532;-0.2565;-0.0508;-0.9652
81954620;0.3796;0.1564;0.8543;-0.2599;-0.0512;-0.9642
81980312;0.3791;0.1561;0.8546;-0.2634;-0.0516;-0.9632
82003868;0.3783;0.1556;0.854;-0.2665;-0.0517;-0.9624
82028223;0.3773;0.155;0.8519;-0.2693;-0.0522;-0.9616
82055254;0.3766;0.1547;0.8509;-0.272;-0.0528;-0.9608
82082158;0.3761;0.1549;0.8522;-0.2744;-0.054;-0.96
82108095;0.3758;0.1556;0.8548;-0.2774;-0.0557;-0.9591
82130583;0.3756;0.1562;0.857;-0.2808;-0.0562;-0.9581
82157803;0.3756;0.1562;0.8562;-0.2842;-0.0561;-0.9571
82180430;0.3757;0.1556;0.8536;-0.2851;-0.0552;-0.9568
82207140;0.376;0.1548;0.8498;-0.2843;-0.0542;-0.9571
82231676;0.3763;0.1542;0.8471;-0.2817;-0.0537;-0.9579
82255428;0.3766;0.154;0.8461;-0.2784;-0.0535;-0.9589
82279165;0.377;0.1544;0.8472;-0.276;-0.0538;-0.9596
82305223;0.3772;0.1552;0.8494;-0.2743;-0.054;-0.96
82328756;0.3773;0.156;0.8508;-0.2733;-0.0538;-0.9603
82356518;0.3773;0.1564;0.8518;-0.2734;-0.0536;-0.9603
82383233;0.3774;0.1564;0.8514;-0.2739;-0.054;-0.9602
82408096;0.3775;0.1562;0.8495;-0.2746;-0.0549;-0.9599
82432748;0.3778;0.1563;0.8483;-0.2754;-0.056;-0.9596
82455147;0.3778;0.1565;0.8474;-0.2762;-0.0567;-0.9593
82479230;0.3777;0.1565;0.8457;-0.2771;-0.0563;-0.9591
82503889;0.3774;0.1566;0.8447;-0.2782;-0.056;-0.9588
82529803;0.3774;0.157;0.8457;-0.2797;-0.056;-0.9584
82558195;0.3776;0.1573;0.8475;-0.2817;-0.0568;-0.9578
82582921;0.3779;0.1574;0.8492;-0.284;-0.0581;-0.957
82607606;0.3781;0.1573;0.8499;-0.2822;-0.0594;-0.9574
82630177;0.3784;0.157;0.8487;-0.2753;-0.0605;-0.9594
82653793;0.379;0.1566;0.8462;-0.2616;-0.0626;-0.9631
82678923;0.3795;0.1561;0.8434;-0.2407;-0.0654;-0.9683
82707822;0.38;0.1559;0.8416;-0.2183;-0.0676;-0.9735
82728153;0.3804;0.1561;0.8415;-0.1987;-0.0687;-0.9776
82754971;0.381;0.1564;0.8418;-0.1836;-0.0691;-0.9805
82780308;0.3815;0.1565;0.8415;-0.1742;-0.0708;-0.9821
82805146;0.382;0.1563;0.8404;-0.1683;-0.0732;-0.9829
82828650;0.3823;0.1561;0.8397;-0.1638;-0.0752;-0.9836
82854799;0.3827;0.1561;0.8399;-0.1603;-0.0767;-0.984
82882703;0.3831;0.1561;0.8401;-0.1574;-0.0774;-0.9844
82904254;0.3834;0.156;0.8404;-0.1549;-0.0777;-0.9848
82927916;0.3838;0.1561;0.8418;-0.1522;-0.0778;-0.9852
82956372;0.3843;0.1563;0.8439;-0.1496;-0.0777;-0.9856
82983090;0.3849;0.1565;0.8452;-0.1466;-0.0772;-0.9861
83004511;0.3859;0.1568;0.8464;-0.1426;-0.0765;-0.9868
83030362;0.3871;0.1571;0.8462;-0.1374;-0.0752;-0.9876
83058217;0.3878;0.1575;0.8453;-0.1315;-0.0742;-0.9885
83084649;0.3879;0.1579;0.8447;-0.1252;-0.0735;-0.9894
83108062;0.3874;0.1579;0.8441;-0.1192;-0.0726;-0.9901
83132917;0.3868;0.1576;0.8442;-0.114;-0.0722;-0.9908
83158764;0.386;0.157;0.8446;-0.1103;-0.0719;-0.9912
83180377;0.3853;0.1565;0.8451;-0.1075;-0.0717;-0.9916
83204147;0.3848;0.1563;0.8464;-0.1054;-0.0719;-0.9918
83228514;0.3847;0.1562;0.848;-0.1041;-0.0724;-0.9919
83252834;0.3852;0.1563;0.8489;-0.103;-0.0728;-0.992
83278840;0.3857;0.1566;0.8488;-0.1019;-0.0731;-0.9921
83303698;0.386;0.157;0.8475;-0.1009;-0.0734;-0.9921
83329230;0.386;0.1572;0.8459;-0.1001;-0.0735;-0.9922
83353899;0.3859;0.1574;0.8464;-0.0994;-0.0736;-0.9923
83378591;0.3856;0.1576;0.8487;-0.0984;-0.0737;-0.9924
83404216;0.3853;0.1581;0.8528;-0.0969;-0.0737;-0.9925
83429889;0.3851;0.1586;0.8571;-0.0951;-0.0737;-0.9927
83458296;0.3846;0.1586;0.8585;-0.0937;-0.0736;-0.9928
83478377;0.3842;0.1585;0.8583;-0.093;-0.0741;-0.9928
83504217;0.384;0.1587;0.8582;-0.0929;-0.0755;-0.9928
83527805;0.384;0.1592;0.8589;-0.0927;-0.0772;-0.9926
83554036;0.3843;0.1598;0.8606;-0.0927;-0.0792;-0.9925
83579932;0.3847;0.1603;0.8627;-0.093;-0.081;-0.9923
83604425;0.3849;0.1607;0.8643;-0.0935;-0.0821;-0.9922
83628293;0.3849;0.1608;0.8642;-0.0941;-0.0833;-0.992
83652966;0.385;0.1609;0.8636;-0.095;-0.0846;-0.9918
83678765;0.385;0.1608;0.8627;-0.0953;-0.0849;-0.9918
83703297;0.3849;0.1604;0.8604;-0.0955;-0.0853;-0.9917
83729221;0.3847;0.1597;0.8575;-0.0964;-0.0855;-0.9916
83755671;0.3845;0.1592;0.8558;-0.0982;-0.0856;-0.9914
83779083;0.3843;0.159;0.8554;-0.1009;-0.0862;-0.9911
83804435;0.3839;0.1589;0.8559;-0.1044;-0.087;-0.9907
83828544;0.3836;0.1587;0.8554;-0.1084;-0.0873;-0.9902
83854694;0.3833;0.158;0.8528;-0.1127;-0.0873;-0.9897
83879218;0.3833;0.1573;0.8503;-0.1162;-0.087;-0.9893
83904935;0.3836;0.157;0.8499;-0.1188;-0.0865;-0.9891
83927543;0.3842;0.1569;0.8505;-0.1207;-0.0862;-0.9889
83954407;0.3846;0.157;0.851;-0.1218;-0.0862;-0.9887
83980574;0.3849;0.1575;0.8522;-0.1225;-0.086;-0.9887
84006341;0.3851;0.1586;0.8557;-0.1232;-0.0859;-0.9886
84028786;0.3853;0.1595;0.8595;-0.1243;-0.0857;-0.9885
84055602;0.385;0.1597;0.8603;-0.1255;-0.0855;-0.9883
84079274;0.3844;0.1594;0.8592;-0.1267;-0.0853;-0.9882
84104750;0.3838;0.159;0.8575;-0.1271;-0.0852;-0.9882
84128920;0.3835;0.1589;0.8575;-0.126;-0.0853;-0.9883
84155611;0.3834;0.1589;0.8582;-0.1235;-0.0851;-0.9886
84179279;0.3834;0.1591;0.8585;-0.1198;-0.0845;-0.9891
84206003;0.3833;0.1592;0.8586;-0.1166;-0.0831;-0.9896
84229744;0.3833;0.1591;0.8583;-0.1142;-0.0816;-0.99
84254573;0.3833;0.159;0.8578;-0.1123;-0.0812;-0.9903
84277673;0.3834;0.1587;0.8573;-0.1106;-0.0814;-0.9905
84304674;0.3836;0.1585;0.8573;-0.1091;-0.0819;-0.9906
84332768;0.3837;0.1584;0.8571;-0.1076;-0.0829;-0.9907
84354093;0.3837;0.1584;0.8566;-0.1065;-0.0838;-0.9907
84379874;0.3837;0.1583;0.8555;-0.1055;-0.0847;-0.9907
84404501;0.3837;0.1583;0.8555;-0.1045;-0.0853;-0.9908
84429997;0.3838;0.1584;0.8562;-0.1033;-0.0855;-0.9909
84453480;0.3838;0.1583;0.8561;-0.1028;-0.0856;-0.991
84479327;0.3835;0.1582;0.8556;-0.1039;-0.0858;-0.9908
84505960;0.3831;0.158;0.8546;-0.107;-0.0869;-0.9904
84531665;0.3828;0.158;0.8547;-0.1114;-0.0888;-0.9897
84557666;0.3827;0.1579;0.8549;-0.1173;-0.0905;-0.9889
84580258;0.3827;0.1577;0.8542;-0.1239;-0.0915;-0.988
84604012;0.3829;0.1575;0.8528;-0.13;-0.0915;-0.9872
84629638;0.3834;0.1575;0.8521;-0.1356;-0.0915;-0.9865
84653885;0.384;0.1578;0.8519;-0.1406;-0.0922;-0.9857
84678395;0.3844;0.1577;0.8509;-0.1445;-0.0934;-0.985
84706181;0.3848;0.1576;0.85;-0.1481;-0.0944;-0.9844
84729684;0.3852;0.1577;0.8512;-0.1516;-0.0949;-0.9838
84755469;0.3854;0.158;0.8539;-0.1538;-0.095;-0.9835
84782473;0.3855;0.1584;0.8567;-0.1534;-0.095;-0.9835
84806169;0.3853;0.1584;0.8575;-0.1514;-0.0948;-0.9839
84829707;0.3851;0.158;0.8565;-0.1486;-0.0944;-0.9843
84854253;0.3849;0.1578;0.856;-0.1457;-0.0938;-0.9848
84881185;0.3848;0.1577;0.8559;-0.1437;-0.0926;-0.9852
84904095;0.3849;0.1578;0.8559;-0.1422;-0.0911;-0.9856
84928646;0.385;0.1583;0.8562;-0.1406;-0.0903;-0.9859
84955557;0.3852;0.1587;0.8567;-0.1391;-0.0898;-0.9861
84980186;0.3856;0.1591;0.8578;-0.1378;-0.0903;-0.9863
85004964;0.386;0.1594;0.8597;-0.1372;-0.0915;-0.9862
85028589;0.3862;0.1593;0.8602;-0.1364;-0.0928;-0.9862
85056373;0.3862;0.1589;0.8594;-0.1352;-0.0936;-0.9863
85080572;0.3858;0.1584;0.8574;-0.1336;-0.0939;-0.9865
85104812;0.3853;0.1582;0.856;-0.1326;-0.0946;-0.9866
85128147;0.385;0.1588;0.8582;-0.1319;-0.0957;-0.9866
85155008;0.3849;0.1601;0.8635;-0.1318;-0.0973;-0.9864
85179528;0.3846;0.161;0.8668;-0.131;-0.0985;-0.9864
85203206;0.384;0.1609;0.8663;-0.1303;-0.0994;-0.9864
85229529;0.3833;0.1605;0.8645;-0.1295;-0.1002;-0.9864
85254080;0.3826;0.1602;0.8633;-0.1287;-0.1008;-0.9865
85278699;0.382;0.1602;0.8641;-0.1298;-0.1021;-0.9862
85303085;0.3811;0.1603;0.8664;-0.138;-0.106;-0.9847
85329502;0.3791;0.1594;0.8671;-0.1602;-0.1164;-0.9801
85353163;0.3759;0.1574;0.869;-0.2084;-0.1395;-0.968
85379584;0.3729;0.1559;0.8733;-0.2772;-0.1729;-0.9451
85404161;0.3698;0.1548;0.8776;-0.3551;-0.2088;-0.9111
85428241;0.3662;0.1528;0.876;-0.4296;-0.2419;-0.8699
85455230;0.3613;0.1496;0.8689;-0.4839;-0.2684;-0.8329
85477602;0.3551;0.1462;0.8626;-0.5196;-0.2859;-0.8051
85502564;0.3487;0.1429;0.8585;-0.5408;-0.3018;-0.7851
85530323;0.3426;0.1395;0.8568;-0.5513;-0.3181;-0.7712
85554078;0.3372;0.1364;0.8572;-0.5623;-0.3311;-0.7576
85580733;0.3321;0.1338;0.8601;-0.5699;-0.3484;-0.7441
85604165;0.3272;0.132;0.8667;-0.579;-0.3619;-0.7305
85628484;0.3226;0.1303;0.8732;-0.5819;-0.3641;-0.7271
85653180;0.3185;0.1279;0.8762;-0.5819;-0.3641;-0.7271
85678760;0.3146;0.1256;0.879;-0.5703;-0.3644;-0.7361
85703483;0.3112;0.1233;0.881;-0.5703;-0.3644;-0.7361
85730222;0.3084;0.1215;0.8815;0;0;0
85753898;0.3058;0.1203;0.8827;0;0;0
85779482;0.3037;0.119;0.8839;0;0;0
85804082;0.3021;0.1176;0.8831;0;0;0
85829864;0.3008;0.1157;0.8811;0;0;0
85853771;0.2994;0.1138;0.8802;0;0;0
85878452;0.2979;0.1115;0.8802;0;0;0
85903001;0.2967;0.1091;0.8816;0;0;0
85927908;0.2956;0.1072;0.8861;0;0;0
85955023;0.2946;0.1059;0.8932;0;0;0
85979928;0.2936;0.1035;0.8932;0;0;0
86005836;0.2927;0.1015;0.8887;0;0;0
86033197;0.2915;0.1;0.8831;0;0;0
86053476;0.2898;0.0989;0.8806;0;0;0
86078231;0.2875;0.098;0.8817;0;0;0
86102767;0.2852;0.0965;0.8858;0;0;0
86129765;0.283;0.0953;0.8909;0;0;0
86157246;0.281;0.0936;0.8899;0;0;0
86181140;0.2794;0.0922;0.8851;0;0;0
86204955;0.2781;0.0905;0.882;0;0;0
86230381;0.2767;0.0891;0.8822;0;0;0
86253944;0.2754;0.088;0.8814;0;0;0
86279559;0.2739;0.0871;0.8796;0;0;0
86304138;0.272;0.0856;0.8819;0;0;0
86328784;0.2701;0.0842;0.8851;0;0;0
86353379;0.2683;0.0833;0.8853;0;0;0
86381138;0.2675;0.0843;0.8803;0;0;0
86403171;0.269;0.0843;0.8579;0;0;0
86428736;0.2688;0.0814;0.8366;0;0;0
86456687;0.2675;0.0793;0.8287;0;0;0
86480134;0.2669;0.0784;0.8239;0;0;0
86502747;0.2668;0.0781;0.8212;0;0;0
86529393;0.2666;0.0779;0.8205;0;0;0
86556023;0.2654;0.0772;0.8296;0;0;0
86579576;0.2643;0.0773;0.8537;0;0;0
86603026;0.2656;0.078;0.8489;-0.6698;-0.3243;-0.6678
86627770;0.2689;0.079;0.8375;0;0;0
86653744;0.2703;0.0793;0.8313;-0.7165;-0.316;-0.6218
86678089;0.2728;0.08;0.8228;0;0;0
86704037;0.2761;0.0812;0.8169;-0.7391;-0.3557;-0.5718
86728576;0.2787;0.0826;0.8156;0;0;0
86754164;0.2813;0.0835;0.8143;-0.7505;-0.363;-0.5521
86778953;0.2838;0.0851;0.8129;0;0;0
86803798;0.2862;0.0869;0.8146;-0.7519;-0.3348;-0.5679
86828392;0.2884;0.0892;0.8176;0;0;0
86853943;0.2899;0.0915;0.8229;0;0;0
86879560;0.2913;0.0939;0.8321;0;0;0
86903110;0.2934;0.0966;0.8354;-0.4156;-0.4839;-0.77
86930004;0.2972;0.0997;0.8331;-0.4156;-0.4839;-0.77
86954622;0.3014;0.1027;0.8287;0;0;0
86979310;0.3058;0.1056;0.8226;0;0;0
87004777;0.3101;0.1084;0.8137;0;0;0
87029848;0.3141;0.1106;0.7991;-0.3632;-0.0821;-0.928
87055023;0.3182;0.1128;0.7847;-0.3748;-0.311;-0.8733
87078363;0.3225;0.1157;0.7794;-0.3813;-0.2913;-0.8773
87104652;0.3264;0.1176;0.7778;-0.3931;-0.2836;-0.8746
87127668;0.3291;0.119;0.7756;-0.4032;-0.2517;-0.8798
87154602;0.3312;0.1203;0.77;-0.409;-0.2009;-0.8901
87180344;0.3333;0.1217;0.7683;-0.4144;-0.1631;-0.8953
87204872;0.3355;0.1229;0.7708;-0.4162;-0.1228;-0.9009
87228178;0.3377;0.1244;0.7748;-0.4187;-0.0931;-0.9033
87254027;0.3395;0.126;0.7786;-0.4216;-0.0713;-0.9039
87278619;0.3413;0.1273;0.7795;-0.4246;-0.0586;-0.9034
87303149;0.3432;0.1282;0.7786;-0.4247;-0.0479;-0.904
87328031;0.3455;0.1289;0.7771;-0.423;-0.0407;-0.9052
87352713;0.3476;0.1296;0.776;-0.4249;-0.0375;-0.9044
87378530;0.3493;0.1301;0.7747;-0.4232;-0.0336;-0.9053
87403615;0.3503;0.1304;0.7728;-0.4233;-0.031;-0.9054
87429187;0.3507;0.1306;0.7712;-0.4229;-0.0291;-0.9056
87455084;0.3508;0.1309;0.7705;-0.4229;-0.0284;-0.9057
87478644;0.3506;0.131;0.7706;-0.422;-0.0283;-0.9061
87503236;0.3502;0.131;0.7712;-0.4215;-0.0284;-0.9063
87528910;0.3499;0.1306;0.7711;-0.4197;-0.0282;-0.9071
87553840;0.3495;0.1302;0.7715;-0.419;-0.028;-0.9075
87580258;0.3493;0.1302;0.7738;-0.4169;-0.0273;-0.9085
87604924;0.3494;0.1308;0.7776;-0.4149;-0.028;-0.9093
87629421;0.3499;0.1319;0.7826;-0.4122;-0.031;-0.9105
87654807;0.3504;0.1331;0.7874;-0.4115;-0.0364;-0.9106
87680911;0.3506;0.1335;0.7876;-0.4047;-0.0444;-0.9133
87703404;0.3503;0.1338;0.7863;-0.3978;-0.0536;-0.9158
87729406;0.3495;0.1339;0.7854;-0.3912;-0.0618;-0.9182
87756200;0.3484;0.1341;0.7852;-0.3862;-0.0686;-0.9198
87780071;0.3475;0.1342;0.7861;-0.3807;-0.0749;-0.9216
87807407;0.3471;0.1346;0.7887;-0.3766;-0.0795;-0.9229
87830835;0.3466;0.1355;0.7931;-0.3717;-0.0828;-0.9246
87855178;0.3463;0.1369;0.7999;-0.3681;-0.0856;-0.9257
87878691;0.346;0.1384;0.807;-0.3644;-0.0878;-0.927
87904284;0.3457;0.1391;0.8104;-0.3619;-0.0895;-0.9278
87928910;0.3454;0.1395;0.8118;-0.3597;-0.0906;-0.9286
87956116;0.3451;0.1398;0.8126;-0.3584;-0.0915;-0.929
87980092;0.3448;0.1399;0.8123;-0.3571;-0.0919;-0.9295
88004990;0.3445;0.1399;0.8123;-0.3567;-0.0923;-0.9296
88029717;0.344;0.14;0.8135;-0.3556;-0.0928;-0.93
88053072;0.3434;0.1402;0.8158;-0.3554;-0.0931;-0.93
88078807;0.3425;0.1408;0.819;-0.3557;-0.0932;-0.9299
88107896;0.3412;0.1408;0.8194;-0.3574;-0.0938;-0.9292
88130134;0.3396;0.1403;0.8185;-0.3631;-0.0984;-0.9265
88153692;0.3379;0.1395;0.8183;-0.3758;-0.1099;-0.9201
88180481;0.3362;0.1389;0.8193;-0.3981;-0.131;-0.9079
88204089;0.3347;0.1386;0.8206;-0.4286;-0.1607;-0.889
88228987;0.3332;0.1383;0.8197;-0.4578;-0.1895;-0.8685
88255479;0.332;0.1376;0.8173;-0.4807;-0.2147;-0.8501
88278889;0.331;0.1368;0.8146;-0.5031;-0.2307;-0.8328
88303354;0.3303;0.1358;0.8123;-0.5114;-0.2463;-0.8232
88327217;0.3299;0.1348;0.8126;-0.518;-0.2569;-0.8158
88353044;0.3298;0.1335;0.8133;-0.5204;-0.2653;-0.8116
88379958;0.3302;0.1317;0.8127;-0.5173;-0.2721;-0.8113
88407186;0.3311;0.1297;0.8116;-0.5146;-0.2778;-0.8111
88432774;0.3319;0.1275;0.8104;-0.5128;-0.2822;-0.8107
88456263;0.3325;0.1252;0.8084;-0.5088;-0.2859;-0.8119
88478780;0.3328;0.1227;0.8053;-0.5052;-0.2879;-0.8135
88503278;0.3328;0.1193;0.7979;-0.4851;-0.2929;-0.8238
88528931;0.3329;0.1177;0.7998;-0.4773;-0.3011;-0.8255
88556529;0.3331;0.1175;0.8086;-0.4596;-0.3149;-0.8303
88580160;0.3332;0.1182;0.8202;-0.4388;-0.3349;-0.8337
88604098;0.3334;0.1185;0.8245;-0.4309;-0.3527;-0.8305
88628783;0.3335;0.1181;0.8164;-0.4176;-0.3717;-0.829
88655687;0.333;0.1167;0.8074;-0.4157;-0.3875;-0.8227
88680075;0.3324;0.1171;0.8154;-0.4135;-0.4038;-0.8159
88705657;0.3316;0.1173;0.8214;-0.4145;-0.4186;-0.808
88729312;0.33;0.1161;0.8168;-0.4186;-0.4324;-0.7985
88755532;0.3279;0.1145;0.8071;-0.4208;-0.446;-0.7898
88779914;0.3259;0.1124;0.792;-0.4172;-0.4612;-0.783
88804938;0.3245;0.112;0.786;-0.4177;-0.4754;-0.7742
88829542;0.323;0.1114;0.781;-0.4105;-0.4874;-0.7706
88856781;0.3219;0.1118;0.7852;-0.4008;-0.4913;-0.7732
88879143;0.321;0.1126;0.7994;-0.3846;-0.495;-0.779
88903603;0.3199;0.1144;0.8153;-0.3593;-0.501;-0.7872
88928190;0.3182;0.1109;0.7996;-0.3424;-0.5036;-0.7931
88955444;0.3168;0.1039;0.7707;-0.3424;-0.5036;-0.7931
88980219;0.3159;0.1014;0.7694;-0.3823;-0.1166;-0.9166
89004858;0.3151;0.101;0.7696;0;0;0
89031656;0.3144;0.1009;0.7682;0;0;0
89058279;0.3138;0.1004;0.764;0;0;0
89084185;0.3133;0.0993;0.7576;0;0;0
89107842;0.3128;0.0978;0.7495;0;0;0
89132548;0.3121;0.0973;0.7515;0;0;0
89155830;0.3107;0.0943;0.7533;0;0;0
89183646;0.3091;0.091;0.7478;0;0;0
89205094;0.3072;0.0874;0.7342;0;0;0
89232013;0.305;0.0851;0.7276;0;0;0
89254475;0.3013;0.0842;0.7316;0;0;0
89280102;0.2959;0.0835;0.7382;0;0;0
89304724;0.291;0.0823;0.7456;0;0;0
89330731;0.2865;0.0801;0.7517;0;0;0
89354194;0.2822;0.078;0.7603;0;0;0
89379951;0.2781;0.0763;0.7706;-0.5268;-0.2949;-0.7971
89404447;0.2741;0.0744;0.7763;-0.5533;-0.3077;-0.774
89428304;0.2708;0.0737;0.7862;-0.5722;-0.3133;-0.7578
89456185;0.268;0.0744;0.8069;-0.59;-0.3057;-0.7472
89484521;0.2654;0.0749;0.8208;-0.6037;-0.2906;-0.7423
89504555;0.2641;0.0758;0.8246;-0.6132;-0.2771;-0.7396
89532437;0.2648;0.0785;0.8188;-0.6285;-0.2766;-0.7268
89556140;0.2638;0.0816;0.8148;-0.6476;-0.2821;-0.7078
89579321;0.2624;0.0853;0.8143;-0.6651;-0.283;-0.6909
89602953;0.2631;0.0888;0.8089;-0.7008;-0.2824;-0.655
89628553;0.2648;0.0911;0.7995;-0.7573;-0.2688;-0.5951
89653096;0.2636;0.0928;0.7943;-0.792;-0.2528;-0.5555
89678802;0.2617;0.0937;0.7931;-0.8054;-0.2347;-0.5442
89703536;0.2607;0.0956;0.7909;-0.8038;-0.2133;-0.5551
89728331;0.2598;0.0968;0.786;0;0;0
89756248;0.259;0.0978;0.7816;-0.753;-0.1398;-0.6429
89779863;0.2587;0.0992;0.7761;0;0;0
89804725;0.2595;0.1019;0.7737;0;0;0
89828151;0.2608;0.106;0.7749;0;0;0
89854939;0.2619;0.1113;0.7785;0;0;0
89878729;0.2638;0.1164;0.7802;-0.3282;-0.4523;-0.8292
89905720;0.2679;0.1193;0.7725;-0.3196;-0.4293;-0.8446
89929257;0.2713;0.1207;0.7606;-0.3204;-0.4021;-0.8576
89954034;0.2734;0.1221;0.7565;-0.3291;-0.3832;-0.863
89979645;0.2749;0.1235;0.7532;-0.3334;-0.3344;-0.8814
90004402;0.2764;0.1253;0.7532;-0.3423;-0.2893;-0.8939
90031378;0.2783;0.1271;0.7547;-0.3379;-0.2467;-0.9082
90055801;0.2809;0.1279;0.7531;-0.3174;-0.1863;-0.9297
90081458;0.2841;0.128;0.7492;-0.2963;-0.1462;-0.9438
90103174;0.2871;0.1282;0.7475;-0.2766;-0.1223;-0.9531
90128852;0.2897;0.129;0.7484;-0.2699;-0.1074;-0.9568
90156739;0.2922;0.1299;0.75;-0.2656;-0.0963;-0.9592
90180514;0.2947;0.1311;0.7525;-0.2666;-0.0918;-0.9594
90205068;0.297;0.132;0.755;-0.2663;-0.0895;-0.9597
90229960;0.2991;0.1326;0.7576;-0.2678;-0.0892;-0.9593
90286444;0.3006;0.1331;0.7598;-0.2676;-0.0893;-0.9593
90304020;0.3018;0.1333;0.7603;-0.2704;-0.0901;-0.9585
90320310;0.3027;0.1331;0.7588;-0.2717;-0.0911;-0.958
90336752;0.3037;0.1329;0.7567;-0.2739;-0.0926;-0.9572
90355260;0.3047;0.1331;0.7559;-0.2762;-0.0941;-0.9564
90379950;0.3058;0.1335;0.7568;-0.2752;-0.0943;-0.9567
90404468;0.3068;0.1338;0.758;-0.2774;-0.0938;-0.9561
90428992;0.3079;0.1339;0.7581;-0.2763;-0.0927;-0.9565
90453761;0.3091;0.134;0.7584;-0.2816;-0.093;-0.9549
90479347;0.3103;0.1343;0.7591;-0.282;-0.093;-0.9548
90502746;0.3114;0.1347;0.7591;-0.2818;-0.0924;-0.955
90530477;0.3122;0.1347;0.7581;-0.2808;-0.0918;-0.9553
90556292;0.3128;0.1346;0.7572;-0.2789;-0.0921;-0.9558
90578885;0.313;0.1344;0.7574;-0.2825;-0.0936;-0.9546
90603590;0.3128;0.1341;0.7581;-0.29;-0.0948;-0.9523
90629079;0.3122;0.1341;0.7594;-0.2992;-0.0961;-0.9493
90654284;0.3116;0.1343;0.7614;-0.3046;-0.0982;-0.9473
90677911;0.3107;0.1349;0.7653;-0.3083;-0.1001;-0.9459
90703975;0.3095;0.1357;0.7698;-0.3082;-0.1027;-0.9457
90728463;0.3082;0.1361;0.773;-0.3109;-0.1055;-0.9445
90755308;0.3069;0.1364;0.7757;-0.3142;-0.1086;-0.943
90779911;0.3057;0.1365;0.7776;-0.3174;-0.1114;-0.9417
90804754;0.3045;0.1362;0.7777;-0.3213;-0.1147;-0.94
90829232;0.3036;0.1358;0.777;-0.3187;-0.1171;-0.9405
90855918;0.3029;0.1351;0.776;-0.3216;-0.1196;-0.9392
90879343;0.3024;0.1345;0.7756;-0.3125;-0.1214;-0.9421
90903826;0.3018;0.1342;0.776;-0.3148;-0.1236;-0.941
90929856;0.301;0.1341;0.7759;-0.3082;-0.1248;-0.943
90955665;0.3;0.1341;0.7756;-0.3129;-0.128;-0.941
90979334;0.2991;0.1342;0.7757;-0.3085;-0.1303;-0.9422
91003769;0.2983;0.1343;0.776;-0.3135;-0.1344;-0.94
91029662;0.2977;0.1344;0.7763;-0.3139;-0.1364;-0.9395
91053334;0.2972;0.1345;0.7758;-0.3243;-0.1375;-0.9358
91079150;0.2966;0.1345;0.7747;-0.3315;-0.137;-0.9334
91104698;0.2959;0.1345;0.7736;-0.3368;-0.1367;-0.9315
91129074;0.2951;0.1347;0.7732;-0.331;-0.138;-0.9334
91156096;0.294;0.135;0.7743;-0.3343;-0.1405;-0.9318
91179631;0.2928;0.1353;0.777;-0.3297;-0.1427;-0.9332
91204024;0.2917;0.1355;0.7805;-0.3331;-0.144;-0.9317
91229483;0.291;0.1355;0.7836;-0.3343;-0.1448;-0.9312
91253643;0.2907;0.1354;0.7845;-0.3336;-0.1454;-0.9314
91280771;0.2908;0.1352;0.7823;-0.332;-0.1458;-0.9319
91304236;0.2907;0.1348;0.7782;-0.3391;-0.1444;-0.9295
91331191;0.2905;0.1351;0.777;-0.3325;-0.1448;-0.9318
91356057;0.2902;0.1353;0.7751;-0.3365;-0.1444;-0.9305
91380586;0.2902;0.1353;0.7731;-0.3306;-0.1456;-0.9324
91408361;0.2902;0.1359;0.7757;-0.3343;-0.1448;-0.9312
91432182;0.2904;0.1366;0.7806;-0.3267;-0.1449;-0.9339
91454654;0.2906;0.1367;0.7811;-0.3327;-0.1424;-0.9321
91478155;0.291;0.1364;0.7798;-0.3338;-0.1402;-0.9321
91502565;0.2911;0.1361;0.7784;-0.3316;-0.1385;-0.9331
91528210;0.2907;0.1358;0.7766;-0.3341;-0.1366;-0.9325
91553641;0.2896;0.1352;0.7743;-0.335;-0.1346;-0.9325
